4.83523,-1.0887,-3.13085,0.0692236
4.83414,-1.09021,-3.13078,0.0677538
4.83304,-1.09172,-3.13072,0.0662856
4.83195,-1.09322,-3.13065,0.0648189
4.83086,-1.09473,-3.13059,0.0633538
4.82976,-1.09623,-3.13053,0.0618904
4.82866,-1.09773,-3.13047,0.0604285
4.82756,-1.09923,-3.13041,0.0589683
4.82646,-1.10072,-3.13035,0.0575097
4.82536,-1.10222,-3.13029,0.0560527
4.82426,-1.10371,-3.13024,0.0545974
4.82315,-1.10519,-3.13019,0.0531438
4.82204,-1.10668,-3.13013,0.0516918
4.82094,-1.10816,-3.13008,0.0502415
4.81983,-1.10964,-3.13004,0.048793
4.81872,-1.11112,-3.12999,0.0473461
4.8176,-1.1126,-3.12994,0.045901
4.81649,-1.11407,-3.1299,0.0444575
4.81537,-1.11554,-3.12985,0.0430159
4.81426,-1.11701,-3.12981,0.041576
4.81314,-1.11848,-3.12977,0.0401378
4.81202,-1.11994,-3.12973,0.0387015
4.8109,-1.1214,-3.1297,0.0372669
4.80977,-1.12286,-3.12966,0.0358341
4.80865,-1.12432,-3.12963,0.0344032
4.80752,-1.12578,-3.12959,0.032974
4.8064,-1.12723,-3.12956,0.0315467
4.80527,-1.12868,-3.12953,0.0301213
4.80414,-1.13013,-3.1295,0.0286977
4.80301,-1.13157,-3.12948,0.027276
4.80187,-1.13302,-3.12945,0.0258561
4.80074,-1.13446,-3.12943,0.0244381
4.7996,-1.13589,-3.1294,0.0230221
4.79847,-1.13733,-3.12938,0.0216079
4.79733,-1.13877,-3.12936,0.0201957
4.79619,-1.1402,-3.12934,0.0187854
4.79504,-1.14163,-3.12933,0.017377
4.7939,-1.14305,-3.12931,0.0159706
4.79276,-1.14448,-3.12929,0.0145662
4.79161,-1.1459,-3.12928,0.0131638
4.79046,-1.14732,-3.12927,0.0117633
4.78932,-1.14874,-3.12926,0.0103648
4.78817,-1.15015,-3.12925,0.00896836
4.78701,-1.15157,-3.12924,0.00757392
4.78586,-1.15298,-3.12924,0.00618152
4.78471,-1.15438,-3.12923,0.00479115
4.78355,-1.15579,-3.12923,0.00340284
4.78239,-1.15719,-3.12923,0.00201659
4.78123,-1.1586,-3.12923,0.000632412
4.78007,-1.16,-3.12923,-0.000749679
4.77891,-1.16139,-3.12923,-0.00212967
4.77775,-1.16279,-3.12923,-0.00350756
4.77659,-1.16418,-3.12924,-0.00488334
4.77542,-1.16557,-3.12924,-0.00625698
4.77425,-1.16696,-3.12925,-0.00762849
4.77309,-1.16834,-3.12926,-0.00899785
4.77192,-1.16973,-3.12927,-0.010365
4.77074,-1.17111,-3.12928,-0.0117301
4.76957,-1.17249,-3.1293,-0.0130929
4.7684,-1.17386,-3.12931,-0.0144536
4.76722,-1.17524,-3.12933,-0.015812
4.76605,-1.17661,-3.12934,-0.0171683
4.76487,-1.17798,-3.12936,-0.0185223
4.76369,-1.17934,-3.12938,-0.0198741
4.76251,-1.18071,-3.1294,-0.0212236
4.76133,-1.18207,-3.12942,-0.0225709
4.76014,-1.18343,-3.12945,-0.023916
4.75896,-1.18479,-3.12947,-0.0252587
4.75777,-1.18615,-3.1295,-0.0265992
4.75658,-1.1875,-3.12953,-0.0279374
4.7554,-1.18885,-3.12956,-0.0292733
4.75421,-1.1902,-3.12959,-0.0306068
4.75301,-1.19155,-3.12962,-0.031938
4.75182,-1.19289,-3.12965,-0.0332669
4.75063,-1.19423,-3.12969,-0.0345935
4.74943,-1.19557,-3.12972,-0.0359177
4.74823,-1.19691,-3.12976,-0.0372395
4.74704,-1.19825,-3.1298,-0.038559
4.74584,-1.19958,-3.12984,-0.039876
4.74464,-1.20091,-3.12988,-0.0411907
4.74343,-1.20224,-3.12992,-0.042503
4.74223,-1.20357,-3.12997,-0.0438128
4.74102,-1.20489,-3.13001,-0.0451202
4.73982,-1.20621,-3.13006,-0.0464252
4.73861,-1.20753,-3.13011,-0.0477277
4.7374,-1.20885,-3.13016,-0.0490278
4.73619,-1.21017,-3.13021,-0.0503254
4.73498,-1.21148,-3.13026,-0.0516205
4.73377,-1.21279,-3.13031,-0.0529132
4.73255,-1.2141,-3.13036,-0.0542033
4.73134,-1.21541,-3.13042,-0.055491
4.73012,-1.21671,-3.13048,-0.0567761
4.7289,-1.21801,-3.13053,-0.0580587
4.72768,-1.21931,-3.13059,-0.0593388
4.72646,-1.22061,-3.13065,-0.0606163
4.72524,-1.2219,-3.13072,-0.0618912
4.72402,-1.2232,-3.13078,-0.0631636
4.72279,-1.22449,-3.13084,-0.0644335
4.72157,-1.22578,-3.13091,-0.0657007
4.72034,-1.22706,-3.13098,-0.0669653
4.71911,-1.22835,-3.13105,-0.0682274
4.71788,-1.22963,-3.13111,-0.0694868
4.71665,-1.23091,-3.13119,-0.0707436
4.71542,-1.23219,-3.13126,-0.0719978
4.71419,-1.23346,-3.13133,-0.0732493
4.71295,-1.23474,-3.13141,-0.0744982
4.71172,-1.23601,-3.13148,-0.0757444
4.71048,-1.23728,-3.13156,-0.076988
4.70924,-1.23854,-3.13164,-0.0782288
4.708,-1.23981,-3.13172,-0.079467
4.70676,-1.24107,-3.1318,-0.0807025
4.70552,-1.24233,-3.13188,-0.0819352
4.70427,-1.24359,-3.13196,-0.0831653
4.70303,-1.24484,-3.13205,-0.0843926
4.70178,-1.2461,-3.13213,-0.0856172
4.70054,-1.24735,-3.13222,-0.086839
4.69929,-1.2486,-3.13231,-0.0880581
4.69804,-1.24984,-3.1324,-0.0892744
4.69679,-1.25109,-3.13249,-0.090488
4.69553,-1.25233,-3.13258,-0.0916988
4.69428,-1.25357,-3.13267,-0.0929067
4.69302,-1.25481,-3.13276,-0.0941119
4.69177,-1.25605,-3.13286,-0.0953143
4.69051,-1.25728,-3.13296,-0.0965138
4.68925,-1.25851,-3.13305,-0.0977105
4.68799,-1.25974,-3.13315,-0.0989044
4.68673,-1.26097,-3.13325,-0.100095
4.68547,-1.26219,-3.13335,-0.101284
4.68421,-1.26342,-3.13346,-0.102469
4.68294,-1.26464,-3.13356,-0.103651
4.68168,-1.26586,-3.13367,-0.104831
4.68041,-1.26707,-3.13377,-0.106008
4.67914,-1.26829,-3.13388,-0.107181
4.67787,-1.2695,-3.13399,-0.108352
4.6766,-1.27071,-3.1341,-0.10952
4.67533,-1.27192,-3.13421,-0.110685
4.67406,-1.27313,-3.13432,-0.111847
4.67278,-1.27433,-3.13443,-0.113006
4.67151,-1.27553,-3.13455,-0.114163
4.67023,-1.27673,-3.13466,-0.115316
4.66895,-1.27793,-3.13478,-0.116466
4.66767,-1.27912,-3.1349,-0.117613
4.66639,-1.28032,-3.13501,-0.118758
4.66511,-1.28151,-3.13513,-0.119899
4.66383,-1.2827,-3.13526,-0.121037
4.66254,-1.28388,-3.13538,-0.122173
4.66126,-1.28507,-3.1355,-0.123305
4.65997,-1.28625,-3.13563,-0.124434
4.65868,-1.28743,-3.13575,-0.12556
4.6574,-1.28861,-3.13588,-0.126683
4.65611,-1.28978,-3.13601,-0.127803
4.65482,-1.29096,-3.13613,-0.128921
4.65352,-1.29213,-3.13626,-0.130034
4.65223,-1.2933,-3.1364,-0.131145
4.65094,-1.29447,-3.13653,-0.132253
4.64964,-1.29563,-3.13666,-0.133358
4.64834,-1.2968,-3.1368,-0.134459
4.64705,-1.29796,-3.13693,-0.135558
4.64575,-1.29912,-3.13707,-0.136653
4.64445,-1.30027,-3.13721,-0.137746
4.64314,-1.30143,-3.13734,-0.138835
4.64184,-1.30258,-3.13748,-0.139921
4.64054,-1.30373,-3.13763,-0.141003
4.63923,-1.30488,-3.13777,-0.142083
4.63793,-1.30603,-3.13791,-0.143159
4.63662,-1.30717,-3.13805,-0.144233
4.63531,-1.30832,-3.1382,-0.145303
4.634,-1.30946,-3.13835,-0.14637
4.63269,-1.31059,-3.13849,-0.147434
4.63138,-1.31173,-3.13864,-0.148494
4.63007,-1.31287,-3.13879,-0.149551
4.62875,-1.314,-3.13894,-0.150605
4.62744,-1.31513,-3.13909,-0.151656
4.62612,-1.31625,-3.13925,-0.152704
4.6248,-1.31738,-3.1394,-0.153748
4.62349,-1.3185,-3.13956,-0.154789
4.62217,-1.31963,-3.13971,-0.155827
4.62085,-1.32075,-3.13987,-0.156862
4.61952,-1.32186,-3.14003,-0.157893
4.6182,-1.32298,-3.14018,-0.158921
4.61688,-1.32409,-3.14034,-0.159946
4.61555,-1.3252,-3.14051,-0.160967
4.61422,-1.32631,-3.14067,-0.161985
4.6129,-1.32742,-3.14083,-0.163
4.61157,-1.32853,-3.14099,-0.164012
4.61024,-1.32963,-3.14116,-0.16502
4.60891,-1.33073,-3.14133,-0.166025
4.60758,-1.33183,-3.14149,-0.167026
4.60624,-1.33293,3.14152,-0.168024
4.60491,-1.33402,3.14136,-0.169019
4.60357,-1.33511,3.14119,-0.17001
4.60224,-1.3362,3.14101,-0.170998
4.6009,-1.33729,3.14084,-0.171983
4.59956,-1.33838,3.14067,-0.172964
4.59822,-1.33946,3.1405,-0.173942
4.59688,-1.34055,3.14032,-0.174917
4.59554,-1.34163,3.14014,-0.175888
4.5942,-1.34271,3.13997,-0.176855
4.59285,-1.34378,3.13979,-0.177819
4.59151,-1.34486,3.13961,-0.17878
4.59016,-1.34593,3.13943,-0.179738
4.58882,-1.347,3.13925,-0.180692
4.58747,-1.34807,3.13907,-0.181642
4.58612,-1.34913,3.13889,-0.182589
4.58477,-1.3502,3.1387,-0.183533
4.58342,-1.35126,3.13852,-0.184473
4.58207,-1.35232,3.13833,-0.185409
4.58071,-1.35338,3.13815,-0.186342
4.57936,-1.35444,3.13796,-0.187272
4.578,-1.35549,3.13777,-0.188198
4.57665,-1.35654,3.13758,-0.189121
4.57529,-1.35759,3.13739,-0.19004
4.57393,-1.35864,3.1372,-0.190955
4.57257,-1.35969,3.13701,-0.191868
4.57121,-1.36073,3.13682,-0.192776
4.56985,-1.36178,3.13662,-0.193681
4.56848,-1.36282,3.13643,-0.194583
4.56712,-1.36385,3.13623,-0.195481
4.56576,-1.36489,3.13604,-0.196375
4.56439,-1.36592,3.13584,-0.197266
4.56302,-1.36696,3.13564,-0.198153
4.56166,-1.36799,3.13544,-0.199037
4.56029,-1.36902,3.13524,-0.199917
4.55892,-1.37004,3.13504,-0.200793
4.55755,-1.37107,3.13484,-0.201666
4.55617,-1.37209,3.13464,-0.202536
4.5548,-1.37311,3.13443,-0.203401
4.55343,-1.37413,3.13423,-0.204263
4.55205,-1.37514,3.13402,-0.205122
4.55067,-1.37616,3.13382,-0.205977
4.5493,-1.37717,3.13361,-0.206828
4.54792,-1.37818,3.1334,-0.207676
4.54654,-1.37919,3.1332,-0.20852
4.54516,-1.3802,3.13299,-0.20936
4.54378,-1.3812,3.13278,-0.210197
4.5424,-1.38221,3.13256,-0.21103
4.54101,-1.38321,3.13235,-0.211859
4.53963,-1.38421,3.13214,-0.212685
4.53824,-1.3852,3.13193,-0.213507
4.53686,-1.3862,3.13171,-0.214325
4.53547,-1.38719,3.1315,-0.21514
4.53408,-1.38818,3.13128,-0.215951
4.53269,-1.38917,3.13106,-0.216758
4.5313,-1.39016,3.13085,-0.217562
4.52991,-1.39114,3.13063,-0.218362
4.52852,-1.39213,3.13041,-0.219158
4.52713,-1.39311,3.13019,-0.219951
4.52573,-1.39409,3.12997,-0.220739
4.52434,-1.39506,3.12975,-0.221524
4.52294,-1.39604,3.12952,-0.222306
4.52154,-1.39701,3.1293,-0.223083
4.52015,-1.39799,3.12908,-0.223857
4.51875,-1.39896,3.12885,-0.224627
4.51735,-1.39992,3.12863,-0.225393
4.51595,-1.40089,3.1284,-0.226156
4.51454,-1.40185,3.12817,-0.226915
4.51314,-1.40282,3.12795,-0.22767
4.51174,-1.40378,3.12772,-0.228421
4.51033,-1.40473,3.12749,-0.229168
4.50895,-1.38507,3.12728,-0.211165
4.50756,-1.38913,3.12706,-0.214732
4.50617,-1.38852,3.12685,-0.214052
4.50478,-1.38884,3.12664,-0.214204
4.50339,-1.38897,3.12642,-0.21419
4.502,-1.38913,3.12621,-0.214206
4.50061,-1.38929,3.12599,-0.214212
4.49922,-1.38945,3.12578,-0.214218
4.49784,-1.38961,3.12556,-0.214221
4.49645,-1.38977,3.12535,-0.214222
4.49506,-1.38992,3.12514,-0.21422
4.49367,-1.39008,3.12492,-0.214216
4.49228,-1.39024,3.12471,-0.214209
4.49088,-1.39039,3.12449,-0.2142
4.48949,-1.39055,3.12428,-0.214188
4.4881,-1.3907,3.12406,-0.214174
4.48671,-1.39086,3.12385,-0.214158
4.48532,-1.39101,3.12364,-0.214139
4.48393,-1.39116,3.12342,-0.214118
4.48254,-1.39131,3.12321,-0.214094
4.48115,-1.39146,3.12299,-0.214068
4.47976,-1.39162,3.12278,-0.214039
4.47836,-1.39177,3.12257,-0.214008
4.47697,-1.39192,3.12235,-0.213975
4.47558,-1.39206,3.12214,-0.213939
4.47419,-1.39221,3.12192,-0.213901
4.4728,-1.39236,3.12171,-0.21386
4.4714,-1.39251,3.1215,-0.213817
4.47001,-1.39266,3.12128,-0.213772
4.46862,-1.3928,3.12107,-0.213724
4.46722,-1.39295,3.12086,-0.213674
4.46583,-1.39309,3.12064,-0.213621
4.46444,-1.39324,3.12043,-0.213566
4.46305,-1.39338,3.12021,-0.213509
4.46165,-1.39353,3.12,-0.213449
4.46026,-1.39367,3.11979,-0.213387
4.45886,-1.39381,3.11957,-0.213322
4.45747,-1.39395,3.11936,-0.213255
4.45608,-1.3941,3.11915,-0.213186
4.45468,-1.39424,3.11894,-0.213114
4.45329,-1.39438,3.11872,-0.213039
4.45189,-1.39452,3.11851,-0.212963
4.4505,-1.39466,3.1183,-0.212884
4.4491,-1.39479,3.11808,-0.212802
4.44771,-1.39493,3.11787,-0.212719
4.44631,-1.39507,3.11766,-0.212632
4.44492,-1.39521,3.11745,-0.212544
4.44352,-1.39534,3.11723,-0.212453
4.44213,-1.39548,3.11702,-0.21236
4.44073,-1.39562,3.11681,-0.212264
4.43934,-1.39575,3.1166,-0.212166
4.43794,-1.39589,3.11638,-0.212065
4.43654,-1.39602,3.11617,-0.211963
4.43515,-1.39615,3.11596,-0.211857
4.43375,-1.39629,3.11575,-0.21175
4.43236,-1.39642,3.11554,-0.21164
4.43096,-1.39655,3.11533,-0.211528
4.42956,-1.39668,3.11511,-0.211413
4.42817,-1.39681,3.1149,-0.211296
4.42677,-1.39694,3.11469,-0.211176
4.42537,-1.39707,3.11448,-0.211055
4.42397,-1.3972,3.11427,-0.210931
4.42258,-1.39733,3.11406,-0.210804
4.42118,-1.39746,3.11385,-0.210675
4.41978,-1.39759,3.11364,-0.210544
4.41838,-1.39771,3.11343,-0.210411
4.41699,-1.39784,3.11322,-0.210275
4.41559,-1.39797,3.11301,-0.210137
4.41419,-1.39809,3.1128,-0.209996
4.41279,-1.39822,3.11259,-0.209853
4.41139,-1.39834,3.11238,-0.209708
4.41,-1.39846,3.11217,-0.209561
4.4086,-1.39859,3.11196,-0.209411
4.4072,-1.39871,3.11175,-0.209258
4.4058,-1.39883,3.11154,-0.209104
4.4044,-1.39896,3.11133,-0.208947
4.403,-1.39908,3.11112,-0.208788
4.4016,-1.3992,3.11091,-0.208626
4.4002,-1.39932,3.11071,-0.208463
4.3988,-1.39944,3.1105,-0.208297
4.3974,-1.39956,3.11029,-0.208128
4.396,-1.39968,3.11008,-0.207957
4.3946,-1.3998,3.10987,-0.207784
4.3932,-1.39991,3.10967,-0.207609
4.3918,-1.40003,3.10946,-0.207431
4.3904,-1.40015,3.10925,-0.207251
4.389,-1.40026,3.10904,-0.207069
4.3876,-1.40038,3.10884,-0.206885
4.3862,-1.4005,3.10863,-0.206698
4.3848,-1.40061,3.10842,-0.206509
4.3834,-1.40073,3.10822,-0.206317
4.382,-1.40084,3.10801,-0.206124
4.3806,-1.40095,3.10781,-0.205928
4.3792,-1.40107,3.1076,-0.205729
4.3778,-1.40118,3.10739,-0.205529
4.3764,-1.40129,3.10719,-0.205326
4.37499,-1.4014,3.10698,-0.205121
4.37359,-1.40151,3.10678,-0.204914
4.37219,-1.40162,3.10657,-0.204704
4.37081,-1.38192,3.10639,-0.186494
4.36942,-1.38498,3.1062,-0.188958
4.36804,-1.38356,3.10601,-0.187354
4.36666,-1.38303,3.10582,-0.186549
4.36528,-1.38232,3.10564,-0.185586
4.36389,-1.38164,3.10545,-0.184653
4.36251,-1.38096,3.10527,-0.183713
4.36113,-1.38028,3.10509,-0.182774
4.35975,-1.37961,3.10491,-0.181833
4.35837,-1.37893,3.10473,-0.180892
4.357,-1.37825,3.10455,-0.179949
4.35562,-1.37758,3.10437,-0.179006
4.35424,-1.37691,3.10419,-0.178062
4.35287,-1.37623,3.10401,-0.177118
4.35149,-1.37556,3.10383,-0.176172
4.35011,-1.37489,3.10366,-0.175226
4.34874,-1.37422,3.10349,-0.174279
4.34737,-1.37355,3.10331,-0.173331
4.34599,-1.37288,3.10314,-0.172382
4.34462,-1.37221,3.10297,-0.171433
4.34325,-1.37154,3.1028,-0.170482
4.34188,-1.37088,3.10263,-0.169531
4.34051,-1.37021,3.10246,-0.16858
4.33914,-1.36955,3.10229,-0.167627
4.33777,-1.36888,3.10213,-0.166674
4.3364,-1.36822,3.10196,-0.16572
4.33504,-1.36756,3.10179,-0.164766
4.33367,-1.3669,3.10163,-0.163811
4.3323,-1.36624,3.10147,-0.162855
4.33094,-1.36558,3.10131,-0.161898
4.32957,-1.36492,3.10115,-0.160941
4.32821,-1.36426,3.10099,-0.159983
4.32684,-1.3636,3.10083,-0.159025
4.32548,-1.36295,3.10067,-0.158065
4.32412,-1.36229,3.10051,-0.157106
4.32276,-1.36164,3.10035,-0.156145
4.3214,-1.36098,3.1002,-0.155184
4.32004,-1.36033,3.10005,-0.154223
4.31868,-1.35968,3.09989,-0.15326
4.31732,-1.35903,3.09974,-0.152297
4.31596,-1.35838,3.09959,-0.151334
4.3146,-1.35773,3.09944,-0.15037
4.31324,-1.35708,3.09929,-0.149405
4.31189,-1.35643,3.09914,-0.14844
4.31053,-1.35578,3.09899,-0.147475
4.30918,-1.35514,3.09885,-0.146509
4.30782,-1.35449,3.0987,-0.145542
4.30647,-1.35385,3.09856,-0.144575
4.30511,-1.3532,3.09841,-0.143607
4.30376,-1.35256,3.09827,-0.142639
4.30241,-1.35192,3.09813,-0.14167
4.30106,-1.35128,3.09799,-0.140701
4.29971,-1.35064,3.09785,-0.139731
4.29836,-1.35,3.09771,-0.138761
4.29701,-1.34936,3.09757,-0.13779
4.29566,-1.34872,3.09743,-0.136819
4.29431,-1.34809,3.0973,-0.135847
4.29296,-1.34745,3.09716,-0.134875
4.29162,-1.34682,3.09703,-0.133903
4.29027,-1.34618,3.0969,-0.13293
4.28893,-1.34555,3.09677,-0.131957
4.28758,-1.34492,3.09663,-0.130983
4.28624,-1.34428,3.0965,-0.130009
4.28489,-1.34365,3.09638,-0.129035
4.28355,-1.34302,3.09625,-0.12806
4.28221,-1.34239,3.09612,-0.127085
4.28087,-1.34177,3.09599,-0.12611
4.27953,-1.34114,3.09587,-0.125134
4.27818,-1.34051,3.09574,-0.124158
4.27684,-1.33989,3.09562,-0.123181
4.27551,-1.33926,3.0955,-0.122204
4.27417,-1.33864,3.09538,-0.121227
4.27283,-1.33802,3.09526,-0.12025
4.27149,-1.33739,3.09514,-0.119272
4.27015,-1.33677,3.09502,-0.118294
4.26882,-1.33615,3.0949,-0.117316
4.26748,-1.33553,3.09479,-0.116337
4.26615,-1.33491,3.09467,-0.115358
4.26481,-1.33429,3.09456,-0.114379
4.26348,-1.33368,3.09444,-0.1134
4.26215,-1.33306,3.09433,-0.11242
4.26081,-1.33245,3.09422,-0.111441
4.25948,-1.33183,3.09411,-0.110461
4.25815,-1.33122,3.094,-0.109481
4.25682,-1.3306,3.09389,-0.1085
4.25549,-1.32999,3.09378,-0.10752
4.25416,-1.32938,3.09368,-0.106539
4.25283,-1.32877,3.09357,-0.105558
4.2515,-1.32816,3.09347,-0.104577
4.25018,-1.32755,3.09336,-0.103595
4.24885,-1.32694,3.09326,-0.102614
4.24754,-1.30723,3.09318,-0.084278
4.24623,-1.30943,3.09309,-0.0858466
4.24493,-1.30732,3.09301,-0.0835021
4.24362,-1.30607,3.09293,-0.0819287
4.24232,-1.30464,3.09284,-0.0802051
4.24101,-1.30326,3.09277,-0.0785125
4.23971,-1.30187,3.09269,-0.0768154
4.23841,-1.30048,3.09261,-0.0751207
4.23711,-1.2991,3.09254,-0.0734271
4.23581,-1.29771,3.09247,-0.0717348
4.23452,-1.29633,3.0924,-0.0700439
4.23322,-1.29496,3.09233,-0.0683543
4.23193,-1.29358,3.09226,-0.0666661
4.23064,-1.29221,3.0922,-0.0649793
4.22934,-1.29083,3.09214,-0.0632939
4.22806,-1.28946,3.09207,-0.0616098
4.22677,-1.2881,3.09201,-0.0599272
4.22548,-1.28673,3.09196,-0.058246
4.2242,-1.28537,3.0919,-0.0565663
4.22291,-1.28401,3.09184,-0.054888
4.22163,-1.28265,3.09179,-0.0532112
4.22035,-1.28129,3.09174,-0.0515358
4.21907,-1.27994,3.09169,-0.049862
4.21779,-1.27858,3.09164,-0.0481897
4.21651,-1.27723,3.0916,-0.0465189
4.21524,-1.27589,3.09155,-0.0448497
4.21396,-1.27454,3.09151,-0.043182
4.21269,-1.2732,3.09147,-0.0415159
4.21142,-1.27185,3.09143,-0.0398513
4.21015,-1.27052,3.09139,-0.0381884
4.20888,-1.26918,3.09135,-0.0365271
4.20761,-1.26784,3.09132,-0.0348674
4.20634,-1.26651,3.09128,-0.0332093
4.20508,-1.26518,3.09125,-0.0315529
4.20381,-1.26385,3.09122,-0.0298981
4.20255,-1.26252,3.09119,-0.028245
4.20129,-1.2612,3.09117,-0.0265936
4.20003,-1.25988,3.09114,-0.0249439
4.19877,-1.25856,3.09112,-0.023296
4.19751,-1.25724,3.0911,-0.0216497
4.19626,-1.25592,3.09108,-0.0200052
4.195,-1.25461,3.09106,-0.0183625
4.19375,-1.2533,3.09104,-0.0167216
4.1925,-1.25199,3.09103,-0.0150824
4.19125,-1.25068,3.09101,-0.013445
4.19,-1.24937,3.091,-0.0118094
4.18875,-1.24807,3.09099,-0.0101757
4.1875,-1.24677,3.09098,-0.00854379
4.18626,-1.24547,3.09098,-0.00691374
4.18501,-1.24417,3.09097,-0.00528555
4.18377,-1.24288,3.09097,-0.00365925
4.18253,-1.24159,3.09096,-0.00203483
4.18129,-1.2403,3.09096,-0.000412321
4.18005,-1.23901,3.09097,0.00120827
4.17881,-1.23772,3.09097,0.00282693
4.17758,-1.23644,3.09097,0.00444364
4.17634,-1.23516,3.09098,0.0060584
4.17511,-1.23388,3.09099,0.00767119
4.17387,-1.2326,3.091,0.00928199
4.17264,-1.23132,3.09101,0.0108908
4.17141,-1.23005,3.09102,0.0124976
4.17018,-1.22878,3.09103,0.0141024
4.16896,-1.22751,3.09105,0.0157051
4.16773,-1.22624,3.09107,0.0173058
4.1665,-1.22498,3.09109,0.0189044
4.16528,-1.22371,3.09111,0.0205009
4.16406,-1.22245,3.09113,0.0220954
4.16284,-1.22119,3.09115,0.0236877
4.16162,-1.21994,3.09118,0.025278
4.1604,-1.21868,3.0912,0.0268661
4.15918,-1.21743,3.09123,0.028452
4.15797,-1.21618,3.09126,0.0300358
4.15675,-1.21493,3.09129,0.0316175
4.15554,-1.21368,3.09133,0.033197
4.15432,-1.21244,3.09136,0.0347742
4.15311,-1.2112,3.0914,0.0363493
4.1519,-1.20996,3.09144,0.0379221
4.15069,-1.20872,3.09148,0.0394928
4.14949,-1.20748,3.09152,0.0410611
4.14828,-1.20625,3.09156,0.0426272
4.14708,-1.20502,3.0916,0.0441911
4.14587,-1.20379,3.09165,0.0457527
4.14467,-1.20256,3.0917,0.0473119
4.14347,-1.20134,3.09175,0.0488689
4.14227,-1.20011,3.0918,0.0504235
4.14107,-1.19889,3.09185,0.0519758
4.13987,-1.19767,3.0919,0.0535258
4.13867,-1.19645,3.09196,0.0550734
4.13748,-1.19524,3.09201,0.0566186
4.13629,-1.19403,3.09207,0.0581615
4.13509,-1.19282,3.09213,0.0597019
4.1339,-1.19161,3.09219,0.06124
4.13271,-1.1904,3.09225,0.0627756
4.13152,-1.1892,3.09232,0.0643088
4.13033,-1.18799,3.09239,0.0658395
4.12915,-1.18679,3.09245,0.0673678
4.12796,-1.18559,3.09252,0.0688936
4.12678,-1.1844,3.09259,0.070417
4.12559,-1.1832,3.09266,0.0719378
4.12441,-1.18201,3.09274,0.0734561
4.12325,-1.16229,3.09283,0.091797
4.12209,-1.1638,3.09292,0.0908649
4.12092,-1.16113,3.09301,0.0937186
4.11977,-1.15929,3.09311,0.0958232
4.11861,-1.15729,3.09321,0.0980703
4.11745,-1.15533,3.09331,0.100285
4.1163,-1.15336,3.09341,0.102501
4.11515,-1.1514,3.09351,0.104712
4.114,-1.14944,3.09362,0.106919
4.11285,-1.14748,3.09373,0.109123
4.11171,-1.14553,3.09384,0.111322
4.11056,-1.14358,3.09396,0.113517
